73316785,3563071,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316784,3563302,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316783,3562830,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316780,3565836,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316779,3565578,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316778,3566212,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316777,3566772,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316776,3567700,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316775,3566977,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316773,3567839,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316769,3570027,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316766,3571275,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316764,3572393,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316762,3572236,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316760,3587460,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316759,3599666,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316758,3596098,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316757,3591766,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316756,3612374,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316755,3605083,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316753,3616909,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316750,3663755,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316749,3750166,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316747,3775430,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316746,3760847,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316744,3788676,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316742,3789863,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316741,3789348,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316740,3789866,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316738,3790320,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316737,3791262,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316736,3790439,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316733,3791595,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316732,3791632,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316730,3792248,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316729,3792049,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316728,3792509,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316727,3792540,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316726,3800403,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316725,3792721,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316724,3800774,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316723,3800538,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316722,3800827,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316721,3800835,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316719,3801353,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:37",NULL
73316717,3801402,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316716,3802301,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316715,3802942,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316714,3803479,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316712,3803231,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316707,3804597,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316706,3872625,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316705,3872424,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316704,3872398,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316703,3872308,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316702,3872758,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316697,3873552,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316696,3880783,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316695,3879130,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316694,3877304,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316692,3880903,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316691,3884077,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316690,3887097,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316689,3889059,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316688,3891514,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316687,3899347,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316686,3891896,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316685,3899189,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316684,3902113,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316683,3902507,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316682,3902883,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316681,3903073,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316680,3903089,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316679,3903098,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316677,3903153,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316676,3903213,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316675,3904504,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316673,3904836,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316672,3904863,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316670,3906226,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316669,3906089,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316668,3906767,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316666,3907264,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316665,3907077,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316663,3907536,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316662,3907501,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316657,3907994,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316655,3908277,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316653,3908765,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316652,3909410,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316649,3926112,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316647,3927839,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316646,3909493,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316643,3929760,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316641,3939060,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316638,3932035,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316636,3942043,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316635,3948580,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316630,4035411,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316628,4036742,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316627,4038061,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316626,4037034,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316622,4160746,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316620,4162617,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316617,4181653,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316616,4168251,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316605,4219015,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316601,4219561,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316596,4327062,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316595,4363167,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316593,4397100,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316592,4408297,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316587,4455257,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316585,4455776,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316584,4456031,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316581,4456078,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316579,4456280,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:36",NULL
73316571,4663742,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316569,4664606,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316568,4665724,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316567,4667707,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316566,4665824,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316563,4703290,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316562,4711211,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316561,4711593,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316560,4727061,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316559,4719252,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316558,4750335,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316557,4771418,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316556,4763426,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316555,4771733,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316554,4774682,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316526,4778749,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316525,4778791,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316524,4783192,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316520,4783713,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316515,4792960,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316514,4793067,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316510,4793361,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316507,4794586,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316500,4801955,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316499,4801971,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316498,4800119,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316489,4808918,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316475,4810331,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316451,4843619,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316450,4843985,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316439,4893112,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316437,4902019,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316436,4902911,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:35",NULL
73316426,4903701,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316423,4916759,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316403,4922556,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316390,4932885,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316387,4934367,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316383,4944986,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316382,4945067,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316378,4945774,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316370,4948805,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316369,4963248,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316355,4982459,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316354,4982362,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316353,4975248,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316340,5057768,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316339,5059722,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316337,5059322,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316336,5057862,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316335,5060796,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316334,5060494,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316330,5065177,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316326,5066914,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316325,5071501,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
73316324,5068055,"Danny Payton assigned as Processing Manager","",NULL,13,1,"2020-08-13 15:58:34",NULL
